Filename,Variance
image_3463.png,257.52716064453125
image_3464.png,284.410888671875
image_3465.png,278.0821533203125
image_3466.png,282.2470703125
image_3467.png,278.15496826171875
image_3468.png,272.0176696777344
image_3469.png,269.00872802734375
image_3470.png,279.5461120605469
image_3471.png,297.1770935058594
image_3472.png,269.9022216796875
image_3473.png,290.0931396484375
image_3474.png,251.52920532226562
image_3475.png,287.36761474609375
image_3476.png,279.0061340332031
image_3477.png,269.08782958984375
image_3478.png,300.4744567871094
image_3479.png,290.36859130859375
image_3480.png,261.3807373046875
image_3481.png,284.6593017578125
image_3482.png,259.52001953125
image_3483.png,272.9798889160156
image_3484.png,286.2041931152344
image_3485.png,289.5818786621094
image_3486.png,254.93226623535156
image_3487.png,271.26092529296875
image_3488.png,294.72222900390625
image_3489.png,278.54144287109375
image_3490.png,242.6625213623047
image_3491.png,287.2076721191406
image_3492.png,297.6532287597656
image_3493.png,265.20147705078125
image_3494.png,241.99485778808594
image_3495.png,266.834716796875
image_3496.png,298.195068359375
image_3497.png,282.38385009765625
image_3498.png,284.332763671875
image_3499.png,318.3710021972656
image_3500.png,312.6148986816406
image_3501.png,276.01409912109375
image_3502.png,223.05209350585938
image_3503.png,236.39541625976562
image_3504.png,254.3692626953125
image_3505.png,290.02557373046875
image_3506.png,310.1849365234375
image_3507.png,267.401123046875
image_3508.png,320.569091796875
image_3509.png,343.5601806640625
image_3510.png,309.35894775390625
image_3511.png,283.3758239746094
image_3512.png,290.9167785644531
image_3513.png,268.1824951171875
image_3514.png,218.12704467773438
image_3515.png,293.98388671875
image_3516.png,239.54246520996094
image_3517.png,307.60699462890625
image_3518.png,312.8388977050781
image_3519.png,231.05990600585938
image_3520.png,269.7021484375
image_3521.png,284.6312255859375
image_3522.png,261.3115539550781
image_3523.png,280.8323974609375
image_3524.png,314.9000244140625
image_3525.png,262.0564270019531
image_3526.png,266.8434143066406
image_3527.png,235.02955627441406
image_3528.png,309.8899841308594
image_3529.png,309.29925537109375
image_3530.png,305.5178527832031
image_3531.png,295.696533203125
image_3532.png,263.9403381347656
image_3533.png,246.18283081054688
image_3534.png,286.2629699707031
image_3535.png,308.4757080078125
image_3536.png,307.2465515136719
image_3537.png,256.27142333984375
image_3538.png,269.63897705078125
image_3539.png,289.3302001953125
image_3540.png,291.81756591796875
image_3541.png,260.138671875
image_3542.png,230.69337463378906
image_3543.png,249.28152465820312
image_3544.png,253.96722412109375
image_3545.png,292.1097412109375
image_3546.png,281.17974853515625
image_3547.png,284.56488037109375
image_3548.png,284.95458984375
image_3549.png,247.3851318359375
image_3550.png,266.27435302734375
image_3551.png,264.05902099609375
image_3552.png,294.52386474609375
image_3553.png,301.9900817871094
image_3554.png,282.0110778808594
image_3555.png,284.9937744140625
image_3556.png,273.51153564453125
image_3557.png,271.2618408203125
image_3558.png,264.5075378417969
image_3559.png,313.96435546875
image_3560.png,331.57305908203125
image_3561.png,262.7135314941406
image_3562.png,295.13702392578125
image_3563.png,291.95440673828125
image_3564.png,281.7156982421875
image_3565.png,268.6750793457031
image_3566.png,259.80889892578125
image_3567.png,315.0638427734375
image_3568.png,302.3402099609375
image_3569.png,238.65310668945312
image_3570.png,289.4942932128906
image_3571.png,279.089599609375
image_3572.png,306.1418762207031
image_3573.png,249.09664916992188
image_3574.png,284.6465148925781
image_3575.png,275.31396484375
image_3576.png,262.00067138671875
image_3577.png,258.55279541015625
image_3578.png,293.732177734375
image_3579.png,292.6605529785156
image_3580.png,297.84033203125
image_3581.png,299.5365295410156
image_3582.png,309.7547912597656
image_3583.png,278.4031982421875
image_3584.png,263.696044921875
image_3585.png,289.75689697265625
image_3586.png,322.3985595703125
image_3587.png,262.9942321777344
image_3588.png,249.89649963378906
image_3589.png,293.0520935058594
image_3590.png,297.4443359375
image_3591.png,290.76373291015625
image_3592.png,288.79071044921875
image_3593.png,292.87652587890625
image_3594.png,276.9922180175781
image_3595.png,312.40985107421875
image_3596.png,275.30499267578125
image_3597.png,276.1395263671875
image_3598.png,254.2975311279297
image_3599.png,274.5575256347656
image_3600.png,254.42901611328125
image_3601.png,259.62908935546875
image_3602.png,302.73712158203125
image_3603.png,283.89080810546875
image_3604.png,304.387451171875
image_3605.png,272.2428283691406
image_3606.png,283.833251953125
image_3607.png,271.1305236816406
image_3608.png,283.2090759277344
image_3609.png,297.64910888671875
image_3610.png,300.78582763671875
image_3611.png,285.6033630371094
image_3612.png,279.5273742675781
image_3613.png,294.87579345703125
image_3614.png,236.77003479003906
image_3615.png,280.93499755859375
image_3616.png,222.13360595703125
image_3617.png,290.95196533203125
image_3618.png,232.21456909179688
image_3619.png,255.18917846679688
image_3620.png,280.5548095703125
image_3621.png,272.994384765625
image_3622.png,274.45989990234375
image_3623.png,304.106201171875
image_3624.png,291.8388671875
image_3625.png,302.0180358886719
image_3626.png,251.92843627929688
image_3627.png,289.6719055175781
image_3628.png,318.5181884765625
image_3629.png,224.65342712402344
image_3630.png,275.5752258300781
image_3631.png,286.4469299316406
image_3632.png,317.1221618652344
image_3633.png,296.1077880859375
image_3634.png,266.2806396484375
image_3635.png,296.5469055175781
image_3636.png,255.40478515625
image_3637.png,254.07020568847656
image_3638.png,264.4317626953125
image_3639.png,293.5541687011719
image_3640.png,287.79248046875
image_3641.png,271.6786193847656
image_3642.png,232.59339904785156
image_3643.png,238.71450805664062
image_3644.png,269.6260070800781
image_3645.png,270.30126953125
image_3646.png,219.89427185058594
image_3647.png,257.6563720703125
image_3648.png,300.2205810546875
image_3649.png,282.8285827636719
image_3650.png,267.12872314453125
image_3651.png,225.94473266601562
image_3652.png,260.6601257324219
image_3653.png,248.21250915527344
image_3654.png,293.70257568359375
image_3655.png,272.734130859375
image_3656.png,259.1247863769531
image_3657.png,300.5425109863281
image_3658.png,291.9285583496094
image_3659.png,328.14300537109375
image_3660.png,295.21051025390625
image_3661.png,315.3109436035156
image_3662.png,260.7626647949219
image_3663.png,230.63873291015625
image_3664.png,279.8190612792969
image_3665.png,286.87408447265625
image_3666.png,283.02349853515625
image_3667.png,263.76678466796875
image_3668.png,288.798095703125
image_3669.png,281.65203857421875
image_3670.png,263.7674865722656
image_3671.png,257.00408935546875
image_3672.png,339.15533447265625
image_3673.png,316.5873718261719
image_3674.png,274.6101989746094
image_3675.png,303.1114501953125
image_3676.png,287.36810302734375
image_3677.png,247.84637451171875
image_3678.png,298.15704345703125
image_3679.png,283.86578369140625
image_3680.png,277.63116455078125
image_3681.png,273.48138427734375
image_3682.png,216.50485229492188
image_3683.png,284.7269287109375
image_3684.png,289.0749816894531
image_3685.png,261.5890808105469
image_3686.png,318.3267517089844
image_3687.png,241.32247924804688
image_3688.png,303.4675598144531
image_3689.png,275.2745361328125
image_3690.png,269.29998779296875
image_3691.png,275.436767578125
image_3692.png,291.289306640625
image_3693.png,228.6319122314453
image_3694.png,274.95794677734375
image_3695.png,296.2572021484375
image_3696.png,290.314208984375
image_3697.png,289.8644714355469
image_3698.png,240.8992919921875
image_3699.png,272.76513671875
image_3700.png,279.04241943359375
image_3701.png,263.0941162109375
image_3702.png,318.06719970703125
image_3703.png,244.21241760253906
image_3704.png,299.78924560546875
image_3705.png,303.95794677734375
image_3706.png,309.38519287109375
image_3707.png,231.62745666503906
image_3708.png,221.07540893554688
image_3709.png,263.0439147949219
image_3710.png,246.614990234375
image_3711.png,303.373046875
image_3712.png,259.3310241699219
image_3713.png,218.1576385498047
image_3714.png,324.0491027832031
image_3715.png,248.289306640625
image_3716.png,287.2122497558594
image_3717.png,288.7716369628906
image_3718.png,268.7073974609375
image_3719.png,245.0052490234375
image_3720.png,278.4797058105469
image_3721.png,289.96099853515625
image_3722.png,244.30833435058594
image_3723.png,259.9039306640625
image_3724.png,282.91876220703125
image_3725.png,275.98626708984375
image_3726.png,290.9776306152344
image_3727.png,261.9610290527344
image_3728.png,268.875244140625
image_3729.png,238.05149841308594
image_3730.png,293.7379150390625
image_3731.png,288.3719787597656
image_3732.png,286.1650390625
image_3733.png,221.7045440673828
image_3734.png,244.39337158203125
image_3735.png,199.23146057128906
image_3736.png,283.6814880371094
image_3737.png,278.673828125
image_3738.png,239.9825897216797
image_3739.png,263.46588134765625
image_3740.png,286.6374816894531
image_3741.png,291.29595947265625
image_3742.png,302.731689453125
image_3743.png,294.92242431640625
image_3744.png,243.50672912597656
image_3745.png,234.87835693359375
image_3746.png,261.3683166503906
image_3747.png,284.9408264160156
image_3748.png,297.5854797363281
image_3749.png,236.31146240234375
image_3750.png,255.16812133789062
image_3751.png,289.2192077636719
image_3752.png,294.2496643066406
image_3753.png,308.8350830078125
image_3754.png,232.20799255371094
image_3755.png,223.6742706298828
image_3756.png,320.7295837402344
image_3757.png,285.1445007324219
image_3758.png,230.9261932373047
image_3759.png,270.8366394042969
image_3760.png,259.7826843261719
image_3761.png,265.17559814453125
image_3762.png,268.19879150390625
image_3763.png,213.61343383789062
image_3764.png,256.8586730957031
image_3765.png,287.42041015625
image_3766.png,275.739013671875
image_3767.png,311.5224914550781
image_3768.png,285.6656188964844
image_3769.png,281.8110046386719
image_3770.png,301.07977294921875
image_3771.png,304.964111328125
image_3772.png,305.43780517578125
image_3773.png,236.14512634277344
image_3774.png,284.2731018066406
image_3775.png,218.04298400878906
image_3776.png,286.3913269042969
image_3777.png,202.3758544921875
image_3778.png,276.2364196777344
image_3779.png,295.5162048339844
image_3780.png,270.8089294433594
image_3781.png,301.0962829589844
image_3782.png,302.6191711425781
image_3783.png,235.10275268554688
image_3784.png,276.41192626953125
image_3785.png,265.17266845703125
image_3786.png,308.9681396484375
image_3787.png,248.8494873046875
image_3788.png,327.49530029296875
image_3789.png,311.16510009765625
image_3790.png,294.20892333984375
image_3791.png,282.1740417480469
image_3792.png,304.031005859375
image_3793.png,271.6871337890625
image_3794.png,305.4143371582031
image_3795.png,319.8575134277344
image_3796.png,240.1968231201172
image_3797.png,288.809326171875
image_3798.png,306.65679931640625
image_3799.png,297.895751953125
image_3800.png,277.8371276855469
image_3801.png,260.9655456542969
image_3802.png,253.57440185546875
image_3803.png,280.8157653808594
image_3804.png,286.786865234375
image_3805.png,328.1605529785156
image_3806.png,311.69793701171875
image_3807.png,288.3700866699219
image_3808.png,293.2958984375
image_3809.png,262.6148681640625
image_3810.png,279.4521179199219
image_3811.png,337.84661865234375
image_3812.png,223.02493286132812
image_3813.png,302.8204650878906
image_3814.png,315.6559753417969
image_3815.png,305.75347900390625
image_3816.png,253.83425903320312
image_3817.png,255.55007934570312
image_3818.png,278.35369873046875
image_3819.png,238.99832153320312
image_3820.png,263.4357604980469
image_3821.png,229.3118438720703
image_3822.png,263.9673156738281
image_3823.png,261.151123046875
image_3824.png,274.586181640625
image_3825.png,298.77984619140625
image_3826.png,306.21148681640625
image_3827.png,297.92578125
image_3828.png,297.5411071777344
image_3829.png,268.976318359375
image_3830.png,275.00787353515625
image_3831.png,266.6433410644531
image_3832.png,310.208251953125
image_3833.png,276.1539306640625
image_3834.png,281.04962158203125
image_3835.png,303.75537109375
image_3836.png,300.26104736328125
image_3837.png,265.7712707519531
image_3838.png,248.490478515625
image_3839.png,266.45428466796875
image_3840.png,278.54522705078125
image_3841.png,259.22845458984375
image_3842.png,253.55677795410156
image_3843.png,305.7786865234375
image_3844.png,290.7593994140625
image_3845.png,259.94287109375
image_3846.png,278.6130065917969
image_3847.png,290.71136474609375
image_3848.png,301.10711669921875
image_3849.png,269.29364013671875
image_3850.png,258.755126953125
image_3851.png,275.4769287109375
image_3852.png,272.2074890136719
image_3853.png,324.70404052734375
image_3854.png,257.7103576660156
image_3855.png,275.83245849609375
image_3856.png,214.89764404296875
image_3857.png,255.1573486328125
image_3858.png,251.88201904296875
image_3859.png,258.7109375
image_3860.png,261.8746643066406
image_3861.png,277.0279846191406
image_3862.png,290.3436584472656
image_3863.png,268.2852783203125
image_3864.png,246.2667999267578
image_3865.png,277.5769348144531
image_3866.png,327.2947998046875
image_3867.png,247.30990600585938
image_3868.png,275.3069763183594
image_3869.png,300.9106140136719
image_3870.png,266.1702880859375
image_3871.png,262.7771911621094
image_3872.png,253.0589599609375
image_3873.png,222.8492889404297
image_3874.png,282.5218200683594
image_3875.png,282.57757568359375
image_3876.png,257.25762939453125
image_3877.png,308.91217041015625
image_3878.png,321.1541442871094
image_3879.png,257.336181640625
image_3880.png,296.5252380371094
image_3881.png,288.9067077636719
